ENSG00000137960,-4.87999999450039E-05
ENSG00000168630,-4.87999999450039E-05
ENSG00000141161,-4.86999999793625E-05
ENSG00000140382,-4.86999999793625E-05
ENSG00000168899,-4.86999999793625E-05
ENSG00000180104,-4.86999999793625E-05
ENSG00000189252,-4.86999999793625E-05
ENSG00000231107,-4.86999999793625E-05
ENSG00000113889,4.8600000013721E-05
ENSG00000188488,4.8600000013721E-05
ENSG00000124214,-4.85999999568776E-05
ENSG00000230427,-4.85999999568776E-05
ENSG00000250424,-4.85999999568776E-05
ENSG00000068976,4.85000000480795E-05
ENSG00000104142,4.85000000480795E-05
ENSG00000113389,4.85000000480795E-05
ENSG00000143367,4.85000000480795E-05
ENSG00000186479,4.85000000480795E-05
ENSG00000257316,4.85000000480795E-05
ENSG00000092345,-4.84999999912361E-05
ENSG00000137871,-4.84999999912361E-05
ENSG00000143379,-4.84999999912361E-05
ENSG00000077420,4.84000000255946E-05
ENSG00000149948,4.84000000255946E-05
ENSG00000169164,4.84000000255946E-05
ENSG00000185972,4.84000000255946E-05
ENSG00000125337,-4.83999999687512E-05
ENSG00000153815,-4.83999999687512E-05
ENSG00000167077,-4.83999999687512E-05
ENSG00000250511,-4.83999999687512E-05
ENSG00000119285,4.83000000031097E-05
ENSG00000213067,4.83000000031097E-05
ENSG00000167524,-4.82999999462663E-05
ENSG00000178338,-4.82999999462663E-05
ENSG00000197614,-4.82999999462663E-05
ENSG00000163072,4.82000000374683E-05
ENSG00000169957,4.82000000374683E-05
ENSG00000170477,4.82000000374683E-05
ENSG00000174876,4.82000000374683E-05
ENSG00000147324,4.81000000149834E-05
ENSG00000167291,4.81000000149834E-05
ENSG00000188916,4.81000000149834E-05
ENSG00000228034,-4.809999995814E-05
ENSG00000250983,-4.809999995814E-05
ENSG00000259986,-4.809999995814E-05
ENSG00000117543,4.80000000493419E-05
ENSG00000198892,4.80000000493419E-05
ENSG00000100012,-4.79999999924985E-05
ENSG00000146378,4.7900000026857E-05
ENSG00000108106,-4.78999999700136E-05
ENSG00000154608,-4.78999999700136E-05
ENSG00000160633,-4.78999999700136E-05
ENSG00000171540,-4.78999999700136E-05
ENSG00000142279,4.78000000043721E-05
ENSG00000163464,4.78000000043721E-05
ENSG00000186496,-4.77999999475287E-05
ENSG00000032219,-4.76999999818872E-05
ENSG00000100934,-4.76999999818872E-05
ENSG00000144524,-4.76999999818872E-05
ENSG00000155287,-4.76999999818872E-05
ENSG00000162374,-4.76999999818872E-05
ENSG00000259557,-4.76999999818872E-05
ENSG00000184990,4.76000000162458E-05
ENSG00000254222,4.76000000162458E-05
ENSG00000097007,4.75000000506043E-05
ENSG00000170629,4.75000000506043E-05
ENSG00000006059,-4.74999999937609E-05
ENSG00000050820,-4.74999999937609E-05
ENSG00000186566,-4.74999999937609E-05
ENSG00000186026,-4.74999999937609E-05
ENSG00000107863,4.74000000281194E-05
ENSG00000115841,4.74000000281194E-05
ENSG00000141101,4.74000000281194E-05
ENSG00000220949,4.74000000281194E-05
ENSG00000077458,-4.7399999971276E-05
ENSG00000060971,4.73000000056345E-05
ENSG00000124380,4.73000000056345E-05
ENSG00000145335,4.73000000056345E-05
ENSG00000196154,4.73000000056345E-05
ENSG00000117151,-4.72999999487911E-05
ENSG00000130844,-4.72999999487911E-05
ENSG00000164976,-4.72999999487911E-05
ENSG00000165959,-4.72999999487911E-05
ENSG00000166173,-4.72999999487911E-05
ENSG00000198890,-4.72999999487911E-05
ENSG00000261787,-4.72999999487911E-05
ENSG00000108852,4.7200000039993E-05
ENSG00000130962,4.7200000039993E-05
ENSG00000138029,-4.71999999831496E-05
ENSG00000166408,-4.71999999831496E-05
ENSG00000164879,-4.71999999831496E-05
ENSG00000179362,-4.71999999831496E-05
ENSG00000256684,-4.71999999831496E-05
ENSG00000160602,4.71000000175081E-05
ENSG00000196085,4.71000000175081E-05
ENSG00000272463,4.71000000175081E-05
ENSG00000113492,-4.70999999606647E-05
ENSG00000136867,-4.70999999606647E-05
ENSG00000174332,-4.70999999606647E-05
ENSG00000100564,4.70000000518667E-05
ENSG00000108242,-4.69999999950232E-05
ENSG00000130414,-4.69999999950232E-05
ENSG00000148468,-4.69999999950232E-05
ENSG00000164440,-4.69999999950232E-05
ENSG00000184945,-4.69999999950232E-05
ENSG00000089022,4.69000000293818E-05
ENSG00000132823,4.69000000293818E-05
ENSG00000181135,4.69000000293818E-05
ENSG00000225140,-4.68999999725384E-05
ENSG00000265416,-4.68999999725384E-05
ENSG00000111796,4.68000000068969E-05
ENSG00000144057,4.68000000068969E-05
ENSG00000108342,-4.67999999500535E-05
ENSG00000110446,-4.67999999500535E-05
ENSG00000146094,-4.67999999500535E-05
ENSG00000152818,-4.67999999500535E-05
ENSG00000172115,-4.67999999500535E-05
ENSG00000181458,-4.67999999500535E-05
ENSG00000125775,4.67000000412554E-05
ENSG00000250988,4.67000000412554E-05
ENSG00000267471,4.67000000412554E-05
ENSG00000116120,-4.6699999984412E-05
ENSG00000197430,-4.6699999984412E-05
ENSG00000148690,4.66000000187705E-05
ENSG00000167941,4.66000000187705E-05
ENSG00000186474,4.66000000187705E-05
ENSG00000111667,4.6500000053129E-05
ENSG00000140386,4.6500000053129E-05
ENSG00000119969,-4.64999999962856E-05
ENSG00000185433,-4.64999999962856E-05
ENSG00000186652,-4.64999999962856E-05
ENSG00000198857,-4.64999999962856E-05
ENSG00000198812,-4.64999999962856E-05
ENSG00000106689,4.64000000306442E-05
ENSG00000113845,-4.63999999738007E-05
ENSG00000146374,-4.63999999738007E-05
ENSG00000156113,-4.63999999738007E-05
ENSG00000174013,-4.63999999738007E-05
ENSG00000256774,-4.63999999738007E-05
ENSG00000173011,4.63000000081593E-05
ENSG00000237182,4.63000000081593E-05
ENSG00000104341,-4.62999999513158E-05
ENSG00000127083,-4.62999999513158E-05
ENSG00000151876,-4.62999999513158E-05
ENSG00000162669,-4.62999999513158E-05
ENSG00000249265,-4.62999999513158E-05
ENSG00000116906,4.62000000425178E-05
ENSG00000128655,4.62000000425178E-05
ENSG00000153560,4.62000000425178E-05
ENSG00000171116,4.62000000425178E-05
ENSG00000064726,-4.61999999856744E-05
ENSG00000115165,-4.61999999856744E-05
ENSG00000129911,-4.61999999856744E-05
ENSG00000138346,-4.61999999856744E-05
ENSG00000150403,-4.61999999856744E-05
ENSG00000180957,-4.61999999856744E-05
ENSG00000161939,4.61000000200329E-05
ENSG00000121104,-4.60999999631895E-05
ENSG00000123338,-4.60999999631895E-05
ENSG00000150867,-4.60999999631895E-05
ENSG00000185522,-4.60999999631895E-05
ENSG00000196843,4.60000000543914E-05
ENSG00000130714,-4.5999999997548E-05
ENSG00000172009,-4.5999999997548E-05
ENSG00000112742,4.59000000319065E-05
ENSG00000225974,-4.58999999750631E-05
ENSG00000113140,4.58000000094216E-05
ENSG00000156395,4.58000000094216E-05
ENSG00000177374,4.58000000094216E-05
ENSG00000005175,-4.57999999525782E-05
ENSG00000103855,-4.57999999525782E-05
ENSG00000166263,-4.57999999525782E-05
ENSG00000188765,-4.57999999525782E-05
ENSG00000060656,4.57000000437802E-05
ENSG00000124222,4.57000000437802E-05
ENSG00000160181,4.57000000437802E-05
ENSG00000166888,4.57000000437802E-05
ENSG00000093072,-4.56999999869367E-05
ENSG00000178162,-4.56999999869367E-05
ENSG00000179157,-4.56999999869367E-05
ENSG00000243702,-4.56999999869367E-05
ENSG00000100211,4.56000000212953E-05
ENSG00000110318,4.56000000212953E-05
ENSG00000154198,4.56000000212953E-05
ENSG00000215717,4.56000000212953E-05
ENSG00000099330,-4.55999999644519E-05
ENSG00000094880,-4.55999999644519E-05
ENSG00000145384,-4.55999999644519E-05
ENSG00000170855,-4.55999999644519E-05
ENSG00000068079,4.55000000556538E-05
ENSG00000113396,-4.54999999988104E-05
ENSG00000114854,-4.54999999988104E-05
ENSG00000186377,-4.54999999988104E-05
ENSG00000213724,-4.54999999988104E-05
ENSG00000187098,4.54000000331689E-05
ENSG00000206075,4.54000000331689E-05
ENSG00000065882,-4.53999999763255E-05
ENSG00000181381,-4.53999999763255E-05
ENSG00000187268,-4.53999999763255E-05
ENSG00000274274,-4.53999999763255E-05
ENSG00000100056,4.5300000010684E-05
ENSG00000134330,4.5300000010684E-05
ENSG00000140332,4.5300000010684E-05
ENSG00000160862,4.5300000010684E-05
ENSG00000163145,4.5300000010684E-05
ENSG00000164331,4.5300000010684E-05
ENSG00000203808,4.5300000010684E-05
ENSG00000254475,4.5300000010684E-05
ENSG00000089220,-4.52999999538406E-05
ENSG00000104299,-4.52999999538406E-05
ENSG00000106100,-4.52999999538406E-05
ENSG00000135899,-4.52999999538406E-05
ENSG00000183230,-4.52999999538406E-05
ENSG00000243303,-4.52999999538406E-05
ENSG00000243648,-4.52999999538406E-05
ENSG00000274603,-4.52999999538406E-05
ENSG00000130024,4.52000000450425E-05
ENSG00000138686,-4.51999999881991E-05
ENSG00000175619,-4.51999999881991E-05
ENSG00000184408,-4.51999999881991E-05
ENSG00000196329,-4.50999999657142E-05
ENSG00000013503,4.50000000000728E-05
ENSG00000082397,4.50000000000728E-05
ENSG00000136696,4.50000000000728E-05
ENSG00000158315,-4.50000000000728E-05
ENSG00000213888,4.50000000000728E-05
ENSG00000273118,-4.50000000000728E-05
ENSG00000276071,4.50000000000728E-05
ENSG00000007350,4.49000000344313E-05
ENSG00000168077,4.49000000344313E-05
ENSG00000176219,4.49000000344313E-05
ENSG00000005073,-4.48999999775879E-05
ENSG00000120800,-4.48999999775879E-05
ENSG00000205667,-4.48999999775879E-05
ENSG00000101421,-4.4799999955103E-05
ENSG00000137821,-4.4799999955103E-05
ENSG00000227347,-4.4799999955103E-05
ENSG00000131779,4.47000000463049E-05
ENSG00000128394,4.47000000463049E-05
ENSG00000165417,4.47000000463049E-05
ENSG00000185863,4.47000000463049E-05
ENSG00000204361,4.47000000463049E-05
ENSG00000227947,4.47000000463049E-05
ENSG00000237037,4.47000000463049E-05
ENSG00000156076,-4.46999999894615E-05
ENSG00000178685,-4.46999999894615E-05
ENSG00000238099,-4.46999999894615E-05
ENSG00000138696,4.460000002382E-05
ENSG00000168807,4.460000002382E-05
ENSG00000167916,4.460000002382E-05
ENSG00000178694,4.460000002382E-05
ENSG00000099860,-4.45999999669766E-05
ENSG00000204520,-4.45999999669766E-05
ENSG00000104371,4.45000000013351E-05
ENSG00000146556,4.45000000013351E-05
ENSG00000160678,4.45000000013351E-05
ENSG00000168061,4.45000000013351E-05
ENSG00000177447,4.45000000013351E-05
ENSG00000260425,4.45000000013351E-05
ENSG00000275184,4.45000000013351E-05
ENSG00000147003,-4.44999999444917E-05
ENSG00000079215,4.44000000356937E-05
ENSG00000076706,4.44000000356937E-05
ENSG00000092208,4.44000000356937E-05
ENSG00000131931,4.44000000356937E-05
ENSG00000177432,4.44000000356937E-05
ENSG00000196990,4.44000000356937E-05
ENSG00000174407,-4.43999999788502E-05
ENSG00000119938,4.43000000132088E-05
ENSG00000135720,4.43000000132088E-05
ENSG00000152492,4.43000000132088E-05
ENSG00000261356,4.43000000132088E-05
ENSG00000133124,-4.42999999563654E-05
ENSG00000153914,-4.42999999563654E-05
ENSG00000182508,-4.42999999563654E-05
ENSG00000125207,4.42000000475673E-05
ENSG00000101493,-4.41999999907239E-05
ENSG00000112306,-4.41999999907239E-05
ENSG00000151348,-4.41999999907239E-05
ENSG00000169116,-4.41999999907239E-05
ENSG00000196655,-4.41999999907239E-05
ENSG00000196510,-4.41999999907239E-05
ENSG00000243250,-4.41999999907239E-05
ENSG00000261800,-4.41999999907239E-05
ENSG00000123552,4.41000000250824E-05
ENSG00000151414,4.41000000250824E-05
ENSG00000101911,-4.4099999968239E-05
ENSG00000105894,-4.4099999968239E-05
ENSG00000139508,-4.4099999968239E-05
ENSG00000156006,-4.4099999968239E-05
ENSG00000168556,-4.4099999968239E-05
ENSG00000173928,-4.4099999968239E-05
ENSG00000183199,-4.4099999968239E-05
ENSG00000186860,-4.4099999968239E-05
ENSG00000235163,-4.4099999968239E-05
ENSG00000047936,4.40000000025975E-05
ENSG00000067082,4.40000000025975E-05
ENSG00000154803,4.40000000025975E-05
ENSG00000258443,4.40000000025975E-05
ENSG00000065357,-4.39999999457541E-05
ENSG00000163874,-4.39999999457541E-05
ENSG00000170419,-4.39999999457541E-05
ENSG00000186910,-4.39999999457541E-05
ENSG00000188277,-4.39999999457541E-05
ENSG00000171199,4.3900000036956E-05
ENSG00000163251,-4.38999999801126E-05
ENSG00000168778,-4.38999999801126E-05
ENSG00000177946,-4.38999999801126E-05
ENSG00000183571,-4.38999999801126E-05
ENSG00000185385,-4.38999999801126E-05
ENSG00000235055,-4.38999999801126E-05
ENSG00000124357,4.38000000144712E-05
ENSG00000139629,4.38000000144712E-05
ENSG00000142556,4.38000000144712E-05
ENSG00000166278,4.38000000144712E-05
ENSG00000168615,4.38000000144712E-05
ENSG00000235751,4.38000000144712E-05
ENSG00000101400,-4.37999999576277E-05
ENSG00000105711,-4.37999999576277E-05
ENSG00000138778,-4.37999999576277E-05
ENSG00000172717,-4.37999999576277E-05
ENSG00000175707,-4.37999999576277E-05
ENSG00000184515,-4.37999999576277E-05
ENSG00000186074,-4.37999999576277E-05
ENSG00000196371,-4.37999999576277E-05
ENSG00000232446,-4.37999999576277E-05
ENSG00000261595,-4.37999999576277E-05
ENSG00000112855,4.37000000488297E-05
ENSG00000126814,4.37000000488297E-05
ENSG00000183513,4.37000000488297E-05
ENSG00000140519,-4.36999999919863E-05
ENSG00000140464,4.36000000263448E-05
ENSG00000164761,4.36000000263448E-05
ENSG00000050555,-4.35999999695014E-05
ENSG00000128951,-4.35999999695014E-05
ENSG00000166670,-4.35999999695014E-05
ENSG00000239856,-4.35999999695014E-05
ENSG00000132967,4.35000000038599E-05
ENSG00000074935,-4.34999999470165E-05
ENSG00000128872,-4.34999999470165E-05
ENSG00000148948,-4.34999999470165E-05
ENSG00000156313,-4.34999999470165E-05
ENSG00000162641,-4.34999999470165E-05
ENSG00000172531,-4.34999999470165E-05
ENSG00000187514,-4.34999999470165E-05
ENSG00000131351,4.34000000382184E-05
ENSG00000164144,4.34000000382184E-05
ENSG00000088305,-4.3399999981375E-05
ENSG00000124299,-4.3399999981375E-05
ENSG00000158050,-4.3399999981375E-05
ENSG00000158805,-4.3399999981375E-05
ENSG00000169548,-4.3399999981375E-05
ENSG00000171004,-4.3399999981375E-05
ENSG00000181009,-4.3399999981375E-05
ENSG00000259584,-4.3399999981375E-05
ENSG00000053108,-4.32999999588901E-05
ENSG00000125107,-4.32999999588901E-05
ENSG00000196683,-4.32999999588901E-05
ENSG00000133742,4.32000000500921E-05
ENSG00000160131,4.32000000500921E-05
ENSG00000106853,-4.31999999932486E-05
ENSG00000139144,-4.31999999932486E-05
ENSG00000171453,-4.31999999932486E-05
ENSG00000187954,-4.31999999932486E-05
ENSG00000214976,4.31000000276072E-05
ENSG00000245156,4.31000000276072E-05
ENSG00000039987,-4.30999999707637E-05
ENSG00000102053,-4.30999999707637E-05
ENSG00000105229,-4.30999999707637E-05
ENSG00000149328,-4.30999999707637E-05
ENSG00000157884,-4.30999999707637E-05
ENSG00000179088,-4.30999999707637E-05
ENSG00000213639,-4.30999999707637E-05
ENSG00000253302,-4.30999999707637E-05
ENSG00000101082,4.30000000051223E-05
ENSG00000131941,4.30000000051223E-05
ENSG00000155816,4.30000000051223E-05
ENSG00000179277,4.30000000051223E-05
ENSG00000106004,-4.29999999482789E-05
ENSG00000138738,-4.29999999482789E-05
ENSG00000143494,-4.29999999482789E-05
ENSG00000154134,-4.29999999482789E-05
ENSG00000172340,-4.29999999482789E-05
ENSG00000262583,-4.29999999482789E-05
ENSG00000083720,-4.28999999826374E-05
ENSG00000152518,-4.28999999826374E-05
ENSG00000151465,-4.28999999826374E-05
ENSG00000162419,-4.28999999826374E-05
ENSG00000165259,-4.28999999826374E-05
ENSG00000165478,-4.28999999826374E-05
ENSG00000187733,-4.28999999826374E-05
ENSG00000238143,-4.28999999826374E-05
ENSG00000117834,4.28000000169959E-05
ENSG00000068137,-4.27999999601525E-05
ENSG00000142920,-4.27999999601525E-05
ENSG00000166793,-4.27999999601525E-05
ENSG00000182963,-4.27999999601525E-05
ENSG00000115274,4.27000000513544E-05
ENSG00000136271,4.27000000513544E-05
ENSG00000167210,4.27000000513544E-05
ENSG00000204475,4.27000000513544E-05
ENSG00000134684,-4.2699999994511E-05
ENSG00000176797,-4.2699999994511E-05
ENSG00000179002,-4.2699999994511E-05
ENSG00000120051,4.26000000288695E-05
ENSG00000149016,4.26000000288695E-05
ENSG00000163421,4.26000000288695E-05
ENSG00000167822,4.26000000288695E-05
ENSG00000179151,4.26000000288695E-05
ENSG00000111011,-4.25999999720261E-05
ENSG00000140400,-4.25999999720261E-05
ENSG00000160111,-4.25999999720261E-05
ENSG00000167468,-4.25999999720261E-05
ENSG00000204187,-4.25999999720261E-05
ENSG00000112175,4.25000000063847E-05
ENSG00000113319,-4.24999999495412E-05
ENSG00000143971,-4.24999999495412E-05
ENSG00000172789,-4.24999999495412E-05
ENSG00000182487,-4.24999999495412E-05
ENSG00000109103,4.24000000407432E-05
ENSG00000184227,4.24000000407432E-05
ENSG00000141026,-4.23999999838998E-05
ENSG00000151327,-4.23999999838998E-05
ENSG00000181007,-4.23999999838998E-05
ENSG00000204687,-4.23999999838998E-05
ENSG00000259251,-4.23999999838998E-05
ENSG00000266174,-4.23999999838998E-05
ENSG00000121281,4.23000000182583E-05
ENSG00000144909,4.23000000182583E-05
ENSG00000231467,4.23000000182583E-05
ENSG00000280129,4.23000000182583E-05
ENSG00000070814,-4.22999999614149E-05
ENSG00000083097,-4.22999999614149E-05
ENSG00000154188,-4.22999999614149E-05
ENSG00000135423,4.22000000526168E-05
ENSG00000147642,4.22000000526168E-05
ENSG00000139626,-4.21999999957734E-05
ENSG00000196570,-4.21999999957734E-05
ENSG00000142784,4.21000000301319E-05
ENSG00000163412,4.21000000301319E-05
ENSG00000173210,4.21000000301319E-05
ENSG00000241352,4.21000000301319E-05
ENSG00000137872,-4.20999999732885E-05
ENSG00000142657,-4.20999999732885E-05
ENSG00000157110,-4.20999999732885E-05
ENSG00000205488,-4.20999999732885E-05
ENSG00000235242,-4.20999999732885E-05
ENSG00000176095,4.2000000007647E-05
ENSG00000124181,-4.19999999508036E-05
ENSG00000178105,-4.19999999508036E-05
ENSG00000182687,-4.19999999508036E-05
ENSG00000198431,-4.19999999508036E-05
ENSG00000147677,4.19000000420056E-05
ENSG00000091009,-4.18999999851621E-05
ENSG00000184115,-4.18999999851621E-05
ENSG00000233380,-4.18999999851621E-05
ENSG00000244479,-4.18999999851621E-05
ENSG00000015475,4.18000000195207E-05
ENSG00000050344,4.18000000195207E-05
ENSG00000113594,4.18000000195207E-05
ENSG00000130332,4.18000000195207E-05
ENSG00000158525,4.18000000195207E-05
ENSG00000162745,4.18000000195207E-05
ENSG00000253126,4.18000000195207E-05
ENSG00000174677,-4.17999999626772E-05
ENSG00000177854,-4.17999999626772E-05
ENSG00000100767,4.17000000538792E-05
ENSG00000113360,4.17000000538792E-05
ENSG00000134910,4.17000000538792E-05
ENSG00000143167,4.17000000538792E-05
ENSG00000155714,4.17000000538792E-05
ENSG00000248430,4.17000000538792E-05
ENSG00000128710,-4.16999999970358E-05
ENSG00000164743,-4.16999999970358E-05
ENSG00000179399,-4.16999999970358E-05
ENSG00000177875,-4.16999999970358E-05
ENSG00000197808,-4.16999999970358E-05
ENSG00000259954,-4.16999999970358E-05
ENSG00000270631,-4.16999999970358E-05
ENSG00000081870,4.16000000313943E-05
ENSG00000186543,4.16000000313943E-05
ENSG00000211935,4.16000000313943E-05
ENSG00000266579,4.16000000313943E-05
ENSG00000275075,4.16000000313943E-05
ENSG00000126756,-4.15999999745509E-05
ENSG00000168268,-4.15999999745509E-05
ENSG00000179388,-4.15999999745509E-05
ENSG00000196114,-4.15999999745509E-05
ENSG00000119725,4.15000000089094E-05
ENSG00000197114,4.15000000089094E-05
ENSG00000257155,4.15000000089094E-05
ENSG00000162980,-4.1499999952066E-05
ENSG00000165264,-4.1499999952066E-05
ENSG00000167910,-4.1499999952066E-05
ENSG00000170561,-4.1499999952066E-05
ENSG00000171942,-4.1499999952066E-05
ENSG00000072609,4.14000000432679E-05
ENSG00000138315,4.14000000432679E-05
ENSG00000197644,4.14000000432679E-05
ENSG00000271433,4.14000000432679E-05
ENSG00000091640,-4.13999999864245E-05
ENSG00000120318,-4.13999999864245E-05
ENSG00000157851,-4.13999999864245E-05
ENSG00000268472,-4.13999999864245E-05
ENSG00000272638,-4.13999999864245E-05
ENSG00000083844,-4.12999999639396E-05
ENSG00000181761,-4.12999999639396E-05
ENSG00000057757,4.12000000551416E-05
ENSG00000035499,-4.11999999982982E-05
ENSG00000162894,-4.11999999982982E-05
ENSG00000276571,-4.11999999982982E-05
ENSG00000140545,4.11000000326567E-05
ENSG00000140374,4.11000000326567E-05
ENSG00000167555,4.11000000326567E-05
ENSG00000214359,4.11000000326567E-05
ENSG00000116668,-4.10999999758133E-05
ENSG00000147256,-4.10999999758133E-05
ENSG00000269335,-4.10999999758133E-05
ENSG00000070388,4.10000000101718E-05
ENSG00000122711,4.10000000101718E-05
ENSG00000132122,4.10000000101718E-05
ENSG00000136866,4.10000000101718E-05
ENSG00000155754,4.10000000101718E-05
ENSG00000202199,4.10000000101718E-05
ENSG00000115423,-4.09999999533284E-05
ENSG00000117601,-4.09999999533284E-05
ENSG00000185839,-4.09999999533284E-05
ENSG00000101150,4.09000000445303E-05
ENSG00000170653,4.09000000445303E-05
ENSG00000067208,-4.08999999876869E-05
ENSG00000164695,-4.08999999876869E-05
ENSG00000186908,-4.08999999876869E-05
ENSG00000242261,-4.08999999876869E-05
ENSG00000180964,4.08000000220454E-05
ENSG00000277367,4.08000000220454E-05
ENSG00000100554,-4.0799999965202E-05
ENSG00000263733,-4.0799999965202E-05
ENSG00000075131,4.06999999995605E-05
ENSG00000147437,4.06999999995605E-05
ENSG00000158104,-4.06999999995605E-05
ENSG00000171402,4.06999999995605E-05
ENSG00000189377,-4.06999999995605E-05
ENSG00000066032,4.06000000339191E-05
ENSG00000167985,4.06000000339191E-05
ENSG00000183514,4.06000000339191E-05
ENSG00000186812,4.06000000339191E-05
ENSG00000185915,4.06000000339191E-05
ENSG00000215441,4.06000000339191E-05
ENSG00000279519,4.06000000339191E-05
ENSG00000105793,-4.05999999770756E-05
ENSG00000186795,-4.05999999770756E-05
ENSG00000214961,-4.05999999770756E-05
ENSG00000260405,-4.05999999770756E-05
ENSG00000066382,4.05000000114342E-05
ENSG00000084764,4.05000000114342E-05
ENSG00000278938,4.05000000114342E-05
ENSG00000122678,-4.04999999545907E-05
ENSG00000140948,-4.04999999545907E-05
ENSG00000233706,-4.04999999545907E-05
ENSG00000271977,-4.04999999545907E-05
ENSG00000260401,4.04000000457927E-05
ENSG00000029153,-4.03999999889493E-05
ENSG00000003402,-4.03999999889493E-05
ENSG00000072818,-4.03999999889493E-05
ENSG00000135175,-4.03999999889493E-05
ENSG00000155011,-4.03999999889493E-05
ENSG00000188906,-4.03999999889493E-05
ENSG00000105609,4.03000000233078E-05
ENSG00000107566,-4.02999999664644E-05
ENSG00000176020,-4.02999999664644E-05
ENSG00000125746,4.02000000008229E-05
ENSG00000174928,4.02000000008229E-05
ENSG00000119771,-4.01999999439795E-05
ENSG00000160396,-4.01999999439795E-05
ENSG00000170703,-4.01999999439795E-05
ENSG00000178104,4.01000000351814E-05
ENSG00000238079,4.01000000351814E-05
ENSG00000137364,-4.0099999978338E-05
ENSG00000154642,-4.0099999978338E-05
ENSG00000160179,-4.0099999978338E-05
ENSG00000176845,-4.0099999978338E-05
ENSG00000185847,-4.0099999978338E-05
ENSG00000196296,-4.0099999978338E-05
ENSG00000143105,4.00000000126965E-05
ENSG00000149970,4.00000000126965E-05
ENSG00000166266,-3.99999999558531E-05
ENSG00000273271,-3.99999999558531E-05
ENSG00000189283,3.99000000470551E-05
ENSG00000224471,3.99000000470551E-05
ENSG00000246082,3.99000000470551E-05
ENSG00000253627,3.99000000470551E-05
ENSG00000135655,-3.98999999902117E-05
ENSG00000162947,-3.98999999902117E-05
ENSG00000197858,-3.98999999902117E-05
ENSG00000271384,-3.98999999902117E-05
ENSG00000152556,3.98000000245702E-05
ENSG00000148584,3.98000000245702E-05
ENSG00000184669,3.98000000245702E-05
ENSG00000108557,-3.97999999677268E-05
ENSG00000117899,-3.97999999677268E-05
ENSG00000123144,-3.97999999677268E-05
ENSG00000122515,-3.97999999677268E-05
ENSG00000134717,-3.97999999677268E-05
ENSG00000159961,-3.97999999677268E-05
ENSG00000229539,-3.97999999677268E-05
ENSG00000243560,-3.97999999677268E-05
ENSG00000245532,-3.97999999677268E-05
ENSG00000258473,-3.97999999677268E-05
ENSG00000119715,3.97000000020853E-05
ENSG00000185947,3.97000000020853E-05
ENSG00000146802,-3.96999999452419E-05
ENSG00000160570,-3.96999999452419E-05
ENSG00000168078,-3.96999999452419E-05
ENSG00000180347,-3.96999999452419E-05
ENSG00000206090,-3.96999999452419E-05
ENSG00000099338,3.96000000364438E-05
ENSG00000166143,3.96000000364438E-05
ENSG00000276554,3.96000000364438E-05
ENSG00000141258,-3.95999999796004E-05
ENSG00000178776,-3.95999999796004E-05
ENSG00000184303,-3.95999999796004E-05
ENSG00000196277,-3.95999999796004E-05
ENSG00000277478,-3.95999999796004E-05
ENSG00000065600,3.95000000139589E-05
ENSG00000104356,3.95000000139589E-05
ENSG00000134762,3.95000000139589E-05
ENSG00000134480,3.95000000139589E-05
ENSG00000138381,3.95000000139589E-05
ENSG00000158417,3.95000000139589E-05
ENSG00000176358,3.95000000139589E-05
ENSG00000196859,3.95000000139589E-05
ENSG00000134769,-3.94999999571155E-05
ENSG00000134057,-3.94999999571155E-05
ENSG00000213979,-3.94999999571155E-05
ENSG00000258591,-3.94999999571155E-05
ENSG00000268093,-3.94999999571155E-05
ENSG00000182165,3.94000000483175E-05
ENSG00000205482,3.94000000483175E-05
ENSG00000263080,3.94000000483175E-05
ENSG00000107104,-3.9399999991474E-05
ENSG00000116030,-3.9399999991474E-05
ENSG00000127463,-3.9399999991474E-05
ENSG00000125245,-3.9399999991474E-05
ENSG00000163499,-3.9399999991474E-05
ENSG00000180891,-3.9399999991474E-05
ENSG00000185624,-3.9399999991474E-05
ENSG00000187997,-3.9399999991474E-05
ENSG00000204566,-3.9399999991474E-05
ENSG00000111291,3.93000000258326E-05
ENSG00000141298,3.93000000258326E-05
ENSG00000176024,3.93000000258326E-05
ENSG00000239483,3.93000000258326E-05
ENSG00000271647,3.93000000258326E-05
ENSG00000026652,-3.92999999689891E-05
ENSG00000067369,-3.92999999689891E-05
ENSG00000086967,-3.92999999689891E-05
ENSG00000112679,-3.92999999689891E-05
ENSG00000139714,-3.92999999689891E-05
ENSG00000158406,-3.92999999689891E-05
ENSG00000178409,-3.92999999689891E-05
ENSG00000022567,3.92000000033477E-05
ENSG00000065518,3.92000000033477E-05
ENSG00000155313,3.92000000033477E-05
ENSG00000258377,3.92000000033477E-05
ENSG00000102878,-3.91999999465042E-05
ENSG00000129003,-3.91999999465042E-05
ENSG00000164049,-3.91999999465042E-05
ENSG00000181450,-3.91999999465042E-05
ENSG00000196456,-3.91999999465042E-05
ENSG00000168398,3.91000000377062E-05
ENSG00000106829,-3.90999999808628E-05
ENSG00000123572,-3.90999999808628E-05
ENSG00000123124,-3.90999999808628E-05
ENSG00000135778,-3.90999999808628E-05
ENSG00000160321,-3.90999999808628E-05
ENSG00000196634,-3.90999999808628E-05
ENSG00000238122,-3.90999999808628E-05
ENSG00000131650,3.90000000152213E-05
ENSG00000165621,3.90000000152213E-05
ENSG00000171357,3.90000000152213E-05
